NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199	REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199		31	0.55583185	1.6001711	0.027687296	0.10102073	1.0	2586	tags=52%, list=21%, signal=65%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM		81	0.46974522	1.6001022	0.0028860029	0.100857906	1.0	2410	tags=36%, list=19%, signal=44%	
NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162	NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162		127	0.4429085	1.5999299	0.0	0.10080176	1.0	1540	tags=23%, list=12%, signal=26%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		26	0.58101237	1.599886	0.018707482	0.10062806	1.0	197	tags=15%, list=2%, signal=16%	
EAR DEVELOPMENT%GOBP%GO:0043583	EAR DEVELOPMENT%GOBP%GO:0043583		36	0.5386283	1.59935	0.01642036	0.1009218	1.0	2326	tags=33%, list=19%, signal=41%	
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 75%166166	MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 75%166166		82	0.4691972	1.5988024	0.0014705883	0.10120754	1.0	1656	tags=30%, list=13%, signal=35%	
POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757	POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757		25	0.5716522	1.5983245	0.020689655	0.10140731	1.0	1488	tags=32%, list=12%, signal=36%	
NUCLEOTIDE SALVAGE%REACTOME DATABASE ID RELEASE 75%8956321	NUCLEOTIDE SALVAGE%REACTOME DATABASE ID RELEASE 75%8956321		16	0.6272304	1.5974643	0.02108963	0.10203079	1.0	1762	tags=44%, list=14%, signal=51%	
GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664	GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664		87	0.46331558	1.5973235	0.0	0.10194205	1.0	2552	tags=34%, list=20%, signal=43%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		87	0.46331558	1.5959213	0.004398827	0.10305927	1.0	2552	tags=34%, list=20%, signal=43%	
SIGNALING BY RETINOIC ACID%REACTOME%R-HSA-5362517.2	SIGNALING BY RETINOIC ACID%REACTOME%R-HSA-5362517.2		28	0.58127874	1.5957623	0.018456375	0.10298264	1.0	1892	tags=36%, list=15%, signal=42%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		84	0.46913546	1.5946863	0.007163324	0.10377578	1.0	1924	tags=26%, list=15%, signal=31%	
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729		176	0.42341635	1.5935966	0.0	0.104560815	1.0	2022	tags=23%, list=16%, signal=27%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		70	0.47391888	1.5934212	0.0014705883	0.104510374	1.0	2070	tags=34%, list=16%, signal=41%	
GROWTH HORMONE RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 75%982772	GROWTH HORMONE RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 75%982772		15	0.6533685	1.5932481	0.023049645	0.10446403	1.0	1389	tags=53%, list=11%, signal=60%	
PROTEIN PROCESSING%GOBP%GO:0016485	PROTEIN PROCESSING%GOBP%GO:0016485		90	0.4618181	1.5930938	0.0028818443	0.10439492	1.0	2252	tags=40%, list=18%, signal=48%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		23	0.5873854	1.5926666	0.018151816	0.10452748	1.0	3238	tags=61%, list=26%, signal=82%	
MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011	MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011		27	0.5678415	1.592206	0.019769358	0.10470866	1.0	727	tags=15%, list=6%, signal=16%	
VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063	VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063		127	0.43537286	1.5921565	0.0027210885	0.10451565	1.0	1800	tags=24%, list=14%, signal=28%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		134	0.4374674	1.5918506	0.0027100272	0.10455896	1.0	1960	tags=24%, list=16%, signal=28%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		49	0.5084232	1.5917486	0.00622084	0.10445096	1.0	1152	tags=27%, list=9%, signal=29%	
INNER EAR DEVELOPMENT%GOBP%GO:0048839	INNER EAR DEVELOPMENT%GOBP%GO:0048839		32	0.5517658	1.5911033	0.013536379	0.10487873	1.0	2326	tags=31%, list=19%, signal=38%	
REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN	REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN		49	0.51565105	1.5906613	0.004754358	0.10509233	1.0	1090	tags=22%, list=9%, signal=24%	
KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP304%HOMO SAPIENS		44	0.5139999	1.5901139	0.015797788	0.10537821	1.0	1389	tags=27%, list=11%, signal=31%	
HALLMARK_COAGULATION%MSIGDB_C2%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDB_C2%HALLMARK_COAGULATION		49	0.51244473	1.5900292	0.011513158	0.10522783	1.0	1962	tags=33%, list=16%, signal=39%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		61	0.48986667	1.5896015	0.0119581465	0.105372645	1.0	1452	tags=23%, list=12%, signal=26%	
ODONTOGENESIS%GOBP%GO:0042476	ODONTOGENESIS%GOBP%GO:0042476		24	0.57180506	1.5893605	0.018835617	0.10537912	1.0	1022	tags=29%, list=8%, signal=32%	
CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051	CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051		74	0.46368396	1.5893433	0.008888889	0.10517253	1.0	1874	tags=32%, list=15%, signal=38%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		27	0.573212	1.5882565	0.015050167	0.10606337	1.0	559	tags=22%, list=4%, signal=23%	
CELL CHEMOTAXIS%GOBP%GO:0060326	CELL CHEMOTAXIS%GOBP%GO:0060326		62	0.49003243	1.5882185	0.0071530757	0.10587661	1.0	2271	tags=31%, list=18%, signal=37%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		66	0.48933652	1.5881121	0.007518797	0.10575198	1.0	2059	tags=35%, list=16%, signal=41%	
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398		26	0.5684477	1.5877832	0.011513158	0.105838954	1.0	1152	tags=19%, list=9%, signal=21%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		40	0.5247421	1.5876064	0.0074074073	0.10579908	1.0	802	tags=23%, list=6%, signal=24%	
TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS		29	0.55927753	1.5870987	0.029900333	0.10603193	1.0	1037	tags=24%, list=8%, signal=26%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		17	0.6387775	1.5867895	0.018050542	0.106092826	1.0	796	tags=29%, list=6%, signal=31%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		17	0.6195529	1.586277	0.02631579	0.10641015	1.0	1703	tags=47%, list=14%, signal=54%	
UROGENITAL SYSTEM DEVELOPMENT%GOBP%GO:0001655	UROGENITAL SYSTEM DEVELOPMENT%GOBP%GO:0001655		87	0.45964876	1.5852357	0.0126760565	0.10715758	1.0	1125	tags=18%, list=9%, signal=20%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		67	0.478765	1.5841519	0.00591716	0.10795511	1.0	1189	tags=16%, list=9%, signal=18%	
ELASTIC FIBRE FORMATION%REACTOME DATABASE ID RELEASE 75%1566948	ELASTIC FIBRE FORMATION%REACTOME DATABASE ID RELEASE 75%1566948		32	0.54618675	1.5837927	0.019736841	0.10807591	1.0	1951	tags=31%, list=16%, signal=37%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		71	0.47607663	1.5837235	0.008695652	0.10790881	1.0	3038	tags=48%, list=24%, signal=63%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		32	0.5443248	1.5831498	0.025518341	0.10826446	1.0	2437	tags=41%, list=19%, signal=50%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		94	0.45667836	1.5826279	0.005738881	0.108534075	1.0	2340	tags=32%, list=19%, signal=39%	
NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107	NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107		15	0.6534724	1.5824444	0.026785715	0.108511	1.0	2116	tags=60%, list=17%, signal=72%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		72	0.4750009	1.5820804	0.0056980057	0.108632006	1.0	2070	tags=31%, list=16%, signal=36%	
REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675	REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675		19	0.6074249	1.5819577	0.017211704	0.10850112	1.0	2668	tags=63%, list=21%, signal=80%	
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568		118	0.44024396	1.5808051	0.004109589	0.109314196	1.0	2383	tags=32%, list=19%, signal=39%	
SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6	SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6		55	0.48871103	1.5800685	0.010606061	0.10980967	1.0	1929	tags=29%, list=15%, signal=34%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		21	0.6055432	1.5799663	0.017006803	0.10969245	1.0	2161	tags=38%, list=17%, signal=46%	
REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651	REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651		28	0.560941	1.5798459	0.024038462	0.1095867	1.0	962	tags=14%, list=8%, signal=15%	
PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY	PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY		32	0.55175364	1.5796117	0.016694492	0.10961232	1.0	3036	tags=44%, list=24%, signal=58%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME%R-HSA-8943724.1	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME%R-HSA-8943724.1		54	0.49466032	1.5792294	0.014285714	0.10977116	1.0	1520	tags=26%, list=12%, signal=29%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		179	0.41866747	1.5785686	0.0	0.11014908	1.0	2189	tags=27%, list=17%, signal=32%	
POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103	POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103		111	0.4446275	1.5778655	0.0014025245	0.11063601	1.0	2255	tags=33%, list=18%, signal=40%	
PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212	PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212		45	0.507927	1.5778145	0.015337423	0.11048817	1.0	2485	tags=40%, list=20%, signal=50%	
EYE DEVELOPMENT%GOBP%GO:0001654	EYE DEVELOPMENT%GOBP%GO:0001654		127	0.43537286	1.5773158	0.0013297872	0.11073937	1.0	1800	tags=24%, list=14%, signal=28%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		17	0.61833864	1.5771732	0.021276595	0.11066714	1.0	2642	tags=47%, list=21%, signal=60%	
REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744	REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744		25	0.5662391	1.5754505	0.031456955	0.11214668	1.0	1324	tags=24%, list=11%, signal=27%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		157	0.4221528	1.5751237	0.0	0.11222948	1.0	2326	tags=28%, list=19%, signal=34%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		50	0.50299937	1.574072	0.015360983	0.113104954	1.0	2476	tags=36%, list=20%, signal=45%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720		26	0.5614755	1.5738095	0.017094018	0.11311235	1.0	2258	tags=46%, list=18%, signal=56%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1660661	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1660661		31	0.5423806	1.5732971	0.015797788	0.113372736	1.0	3631	tags=68%, list=29%, signal=95%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		17	0.6195529	1.5727865	0.030965392	0.113688886	1.0	1703	tags=47%, list=14%, signal=54%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		49	0.49243802	1.5723357	0.03374233	0.11392695	1.0	2216	tags=39%, list=18%, signal=47%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.3	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.3		81	0.46010628	1.5722659	0.011477762	0.11376071	1.0	1656	tags=30%, list=13%, signal=34%	
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880		129	0.4287304	1.5721844	0.0	0.113613844	1.0	1800	tags=24%, list=14%, signal=28%	
KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216	KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216		29	0.55698425	1.5716734	0.021172639	0.1138722	1.0	2573	tags=52%, list=21%, signal=65%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		15	0.6418313	1.5709866	0.04464286	0.114329055	1.0	2669	tags=53%, list=21%, signal=68%	
TOR SIGNALING%GOBP%GO:0031929	TOR SIGNALING%GOBP%GO:0031929		24	0.5828239	1.5706455	0.022108844	0.114433326	1.0	1804	tags=33%, list=14%, signal=39%	
SUDDEN INFANT DEATH SYNDROME (SIDS) SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20210210%WP706%HOMO SAPIENS	SUDDEN INFANT DEATH SYNDROME (SIDS) SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20210210%WP706%HOMO SAPIENS		74	0.46017462	1.5705655	0.0042918455	0.11429283	1.0	2359	tags=34%, list=19%, signal=41%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		44	0.50941795	1.5700561	0.011922504	0.11458348	1.0	2216	tags=41%, list=18%, signal=50%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		16	0.6312157	1.5686208	0.038528897	0.11583614	1.0	709	tags=31%, list=6%, signal=33%	
ID%IOB%ID	ID%IOB%ID		18	0.613797	1.5684074	0.029360967	0.11583181	1.0	3222	tags=56%, list=26%, signal=75%	
CELL PROLIFERATION%GOBP%GO:0008283	CELL PROLIFERATION%GOBP%GO:0008283		149	0.42448688	1.5673491	0.00672043	0.11672185	1.0	1913	tags=23%, list=15%, signal=27%	
MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706	MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706		24	0.5634527	1.566308	0.018062398	0.117488906	1.0	1440	tags=33%, list=11%, signal=38%	
ORGANIC ACID TRANSPORT%GOBP%GO:0015849	ORGANIC ACID TRANSPORT%GOBP%GO:0015849		125	0.43112293	1.5659451	0.004115226	0.11762685	1.0	2041	tags=23%, list=16%, signal=27%	
REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064		115	0.4338519	1.5658861	0.005509642	0.11748421	1.0	1853	tags=23%, list=15%, signal=27%	
CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942	CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942		124	0.43509203	1.5647225	0.0054054055	0.1184022	1.0	2041	tags=23%, list=16%, signal=28%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4		41	0.5149036	1.564675	0.017886179	0.11822327	1.0	2522	tags=51%, list=20%, signal=64%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		36	0.52569413	1.5646226	0.02446982	0.1180514	1.0	2398	tags=36%, list=19%, signal=45%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		57	0.48654303	1.5645016	0.008902078	0.117942	1.0	2722	tags=42%, list=22%, signal=54%	
GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895	GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895		16	0.6275861	1.5643493	0.031135531	0.11788863	1.0	1087	tags=19%, list=9%, signal=21%	
ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 75%380994	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 75%380994		23	0.5797407	1.5638133	0.025906736	0.11814288	1.0	1442	tags=35%, list=11%, signal=39%	
TCR%NETPATH%TCR	TCR%NETPATH%TCR		151	0.41959858	1.5629201	0.0053619305	0.11881671	1.0	2726	tags=35%, list=22%, signal=44%	
GLUCONEOGENESIS I%HUMANCYC%GLUCONEO-PWY	GLUCONEOGENESIS I%HUMANCYC%GLUCONEO-PWY		15	0.63804513	1.5622319	0.022222223	0.119258635	1.0	1874	tags=40%, list=15%, signal=47%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		17	0.6119894	1.5614988	0.02846975	0.11970782	1.0	1778	tags=35%, list=14%, signal=41%	
INTERFERON GAMMA SIGNALING%REACTOME%R-HSA-877300.3	INTERFERON GAMMA SIGNALING%REACTOME%R-HSA-877300.3		40	0.5146042	1.5611789	0.014173228	0.11981878	1.0	973	tags=23%, list=8%, signal=24%	
REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920	REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920		16	0.6312157	1.560876	0.04699248	0.11990277	1.0	709	tags=31%, list=6%, signal=33%	
GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8	GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8		72	0.4642973	1.5602164	0.008836525	0.120299384	1.0	1636	tags=26%, list=13%, signal=30%	
REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688	REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688		49	0.49843094	1.5598909	0.020408163	0.12045699	1.0	2234	tags=39%, list=18%, signal=47%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		28	0.5457047	1.5593542	0.02027027	0.12075185	1.0	1521	tags=32%, list=12%, signal=36%	
STAT CASCADE%GOBP%GO:0097696	STAT CASCADE%GOBP%GO:0097696		23	0.5677306	1.5588679	0.034035657	0.12101893	1.0	1389	tags=30%, list=11%, signal=34%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		46	0.49841905	1.5576975	0.017268445	0.122107744	1.0	3038	tags=48%, list=24%, signal=63%	
WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767	WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767		58	0.48033735	1.5576872	0.019431988	0.121892795	1.0	2301	tags=31%, list=18%, signal=38%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 75%168898	TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 75%168898		105	0.4394011	1.5569386	0.0028248588	0.122511186	1.0	1656	tags=29%, list=13%, signal=33%	
MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330	MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330		106	0.44063637	1.5569355	0.0055710305	0.12228432	1.0	2316	tags=30%, list=18%, signal=37%	
ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730	ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730		20	0.60250306	1.5564641	0.042301185	0.12256434	1.0	2415	tags=60%, list=19%, signal=74%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		22	0.58195394	1.5561324	0.022491349	0.122671865	1.0	1914	tags=50%, list=15%, signal=59%	
IL-2 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP49%HOMO SAPIENS	IL-2 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP49%HOMO SAPIENS		30	0.54469013	1.5560648	0.020066889	0.122519776	1.0	1389	tags=27%, list=11%, signal=30%	
POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823	POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823		16	0.63135886	1.5551562	0.029565217	0.12320212	1.0	1107	tags=31%, list=9%, signal=34%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		46	0.49666712	1.5534604	0.015698588	0.12471176	1.0	1416	tags=30%, list=11%, signal=34%	
POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123	POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123		118	0.43242267	1.5530401	0.0041958042	0.124891564	1.0	2605	tags=36%, list=21%, signal=46%	
ADIPOGENESIS%WIKIPATHWAYS_20210210%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20210210%WP236%HOMO SAPIENS		68	0.47298762	1.5529441	0.014814815	0.12476777	1.0	2134	tags=32%, list=17%, signal=39%	
REGULATION OF BEHAVIOR%GOBP%GO:0050795	REGULATION OF BEHAVIOR%GOBP%GO:0050795		19	0.59655035	1.55287	0.03508772	0.1246192	1.0	1014	tags=21%, list=8%, signal=23%	
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042		135	0.42183045	1.5525175	0.004010695	0.12479646	1.0	1803	tags=26%, list=14%, signal=30%	
RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960	RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960		15	0.6363895	1.5519681	0.03811252	0.12516575	1.0	2455	tags=53%, list=20%, signal=66%	
